Date,Player,Player ID,Team,Positions,Status,Roster Status,Change,Game
May 15,Mante Morrow,43441,LAC,WR,NA,FA,Added WR,Sun 1:00 pm @ Buf
May 15,Stone Eby,43391,Den,TE,NA,FA,Added TE,Sun 8:20 pm vs LAR
May 15,Isaiah Thomas,34179,Cin,DE,NA,FA,Added DE,Sun 1:00 pm @ Pit
May 15,Wayne Matthews III,43429,Chi,LB,NA,FA,Added LB,Mon 8:15 pm vs Phi
May 15,Herbert Gums,43397,Den,DT,NA,FA,Added DT,Sun 8:20 pm vs LAR
May 15,Peter Manuma,43426,NE,S,NA,FA,Added S,Sun 1:00 pm @ Jax
May 15,Samuel Dankah,43389,Den,"LB,DE",NA,FA,Added DE,Sun 8:20 pm vs LAR
May 15,Samuel Dankah,43389,Den,"LB,DE",NA,FA,Added LB,Sun 8:20 pm vs LAR
May 15,Ben Barten,43326,NYJ,DT,NA,FA,Added DT,Sun 1:00 pm @ Det
May 15,Randy Franklin,43390,Den,S,NA,FA,Added S,Sun 8:20 pm vs LAR
May 15,Kahlil Saunders,43337,NO,DT,NA,FA,Added DT,Sun 4:25 pm vs LV
May 15,Larry Worth III,43434,SF,LB,NA,FA,Added LB,Sun 4:05 pm vs Ari
May 15,Parker Petersen,43372,Car,DT,NA,FA,Added DT,Sun 1:00 pm @ Cle
May 15,Trent Howland,43406,Den,RB,NA,FA,Added RB,Sun 8:20 pm vs LAR
May 15,Ahmari Harvey,43385,Mia,CB,NA,FA,Added CB,Sun 1:00 pm vs KC
May 15,Kadarius Calloway,43424,TB,RB,NA,FA,Added RB,Sun 4:05 pm vs Min
May 15,Riley Wilson,43378,NE,LB,NA,FA,Added LB,Sun 1:00 pm @ Jax
May 15,Bangally Kamara,43425,Min,LB,NA,FA,Added LB,Sun 4:05 pm @ TB
May 15,Kyron Hudson,43432,Chi,WR,NA,FA,Added WR,Mon 8:15 pm vs Phi
May 15,Tommy Thomas,43408,Den,WR,NA,FA,Added WR,Sun 8:20 pm vs LAR
May 15,Yasir Holmes,43421,TB,LB,NA,FA,Added LB,Sun 4:05 pm vs Min
May 15,Ja'Qurious Conley,43359,TB,S,NA,FA,Added S,Sun 4:05 pm vs Min
May 15,Eric O'Neill,43436,Det,DE,,FA,Added DE,Sun 1:00 pm vs NYJ
May 15,Max Harris,43400,Den,LB,NA,FA,Added LB,Sun 8:20 pm vs LAR
May 15,Tyce Westland,43413,Den,DE,NA,FA,Added DE,Sun 8:20 pm vs LAR
May 15,Hunter Peck,43416,Den,DE,NA,FA,Added DE,Sun 8:20 pm vs LAR
May 15,Johnny Pascuzzi,43433,LAC,TE,NA,FA,Added TE,Sun 1:00 pm @ Buf
May 15,Julius Davis,43392,Den,RB,NA,FA,Added RB,Sun 8:20 pm vs LAR
May 15,DJ Herman,43428,Mia,LB,,FA,Added LB,Sun 1:00 pm vs KC
May 15,Ian Conerly-Goodly,43396,Den,S,NA,FA,Added S,Sun 8:20 pm vs LAR
May 15,Zxavian Harris,43325,NO,DT,NA,FA,Added DT,Sun 4:25 pm vs LV
May 15,Malcolm DeWalt IV,43381,Atl,CB,,FA,Added CB,Thu 8:15 pm @ GB
May 15,Trayvon Rudolph,43439,Min,WR,NA,FA,Added WR,Sun 4:05 pm @ TB
May 14,Dante Barnett,42398,Cle,"DT,DE",NA,FA,Added DE,Sun 1:00 pm vs Car
May 14,Makari Paige,42198,NYG,S,NA,FA,Added S,Sun 1:00 pm vs Ten
May 14,Mike Danna,32847,Buf,"LB,DE",,FA,Added LB,Sun 1:00 pm vs LAC
May 14,Dante Fowler Jr.,28391,Sea,"LB,DE",,FA,Added LB,Sun 1:00 pm @ Was
May 14,Laki Tasi,42457,Ten,DT,NA,FA,Added DT,Sun 1:00 pm @ NYG
May 13,Myles Purchase,42129,LAC,CB,NA,FA,Added CB,Sun 1:00 pm @ Buf
May 13,Calais Campbell,8827,Bal,"DT,DE",,FA,Added DE,Sun 4:25 pm @ Dal
May 13,Michael Woods II,34158,Den,WR,NA,FA,Added WR,Sun 8:20 pm vs LAR
May 12,Cameron McGrone,33565,LV,LB,NA,FA,Added LB,Sun 4:25 pm @ NO
May 11,Caden Fordham,43374,TB,LB,NA,FA,Added LB,Sun 4:05 pm vs Min
May 11,Lincoln Pare,43339,Ind,RB,NA,FA,Added RB,Sun 1:00 pm vs Hou
May 11,E.J. Horton,43328,Ind,WR,NA,FA,Added WR,Sun 1:00 pm vs Hou
May 11,Jordan Dunbar,43335,Buf,CB,NA,FA,Added CB,Sun 1:00 pm vs LAC
May 11,Keelan Marion,43377,Atl,WR,NA,FA,Added WR,Thu 8:15 pm @ GB
May 11,Jordon Vaughn,43329,Ind,RB,NA,FA,Added RB,Sun 1:00 pm vs Hou
May 11,Kentrel Bullock,43342,Cin,RB,NA,FA,Added RB,Sun 1:00 pm @ Pit
May 11,Jamal Haynes,43345,Cin,RB,NA,FA,Added RB,Sun 1:00 pm @ Pit
May 11,Le'Meke Brockington,43376,Atl,WR,NA,FA,Added WR,Thu 8:15 pm @ GB
May 11,Jackson Acker,43331,Buf,RB,NA,FA,Added RB,Sun 1:00 pm vs LAC
May 11,Drew Stevens,43370,Was,K,,FA,Added K,Sun 1:00 pm vs Sea
May 11,Parker Robertson,43386,Den,S,NA,FA,Added S,Sun 8:20 pm vs LAR
May 11,Nathan Voorhis,43355,NYJ,DE,NA,FA,Added DE,Sun 1:00 pm @ Det
May 11,Brandon Frazier,43379,Atl,TE,NA,FA,Added TE,Thu 8:15 pm @ GB
May 11,Omari Kelly,43346,Chi,WR,NA,FA,Added WR,Mon 8:15 pm vs Phi
May 11,Kenny Fletcher Jr.,43357,Ind,TE,NA,FA,Added TE,Sun 1:00 pm vs Hou
May 11,Isaiah Smith,43371,Car,LB,NA,FA,Added LB,Sun 1:00 pm @ Cle
May 11,Sahmir Hagans,43327,Ind,WR,NA,FA,Added WR,Sun 1:00 pm vs Hou
May 11,Squirrel White,43349,Chi,WR,NA,FA,Added WR,Mon 8:15 pm vs Phi
May 11,Damon Bankston,43354,GB,RB,,FA,Added RB,Thu 8:15 pm vs Atl
May 11,Nick DeGennaro,43363,NE,WR,NA,FA,Added WR,Sun 1:00 pm @ Jax
May 11,Gabriel Benyard,43333,Car,WR,NA,FA,Added WR,Sun 1:00 pm @ Cle
May 11,Kolbe Katsis,43382,Den,WR,NA,FA,Added WR,Sun 8:20 pm vs LAR
May 11,Jimmy Kibble,43368,NE,WR,NA,FA,Added WR,Sun 1:00 pm @ Jax
May 11,Cameron Dorner,43364,NE,WR,NA,FA,Added WR,Sun 1:00 pm @ Jax
May 11,Nate Evans,43350,Cle,CB,NA,FA,Added CB,Sun 1:00 pm vs Car
May 11,Myles Montgomery,43367,NE,RB,IR,FA,Added RB,Sun 1:00 pm @ Jax
May 9,Jaden Dugger,42775,SF,LB,,FA,Added LB,Sun 4:05 pm vs Ari
May 8,Dominic Bailey,43296,Hou,DT,NA,FA,Added DT,Sun 1:00 pm @ Ind
May 8,Clayton Tune,40188,GB,QB,NA,FA,Added QB,Thu 8:15 pm vs Atl
May 6,Kaidon Salter,42982,Ten,QB,NA,FA,Added QB,Sun 1:00 pm @ NYG
May 6,Jalon Daniels,42919,TB,QB,,FA,Added QB,Sun 4:05 pm vs Min
May 6,Deshawn McCuin,43174,TB,S,NA,FA,Added S,Sun 4:05 pm vs Min
May 6,Olasunkonmi Agunloye,43038,Bal,DT,NA,FA,Added DT,Sun 4:25 pm @ Dal
May 6,Anthony Lucas,43079,Det,DE,NA,FA,Added DE,Sun 1:00 pm vs NYJ
May 6,Thaddeus Dixon,43210,NYG,CB,IR,FA,Added CB,Sun 1:00 pm vs Ten
May 6,Anthony Hankerson,43149,Sea,RB,NA,FA,Added RB,Sun 1:00 pm @ Was
May 6,Malik McClain,43159,NYJ,WR,,FA,Added WR,Sun 1:00 pm @ Det
May 6,Sawyer Robertson,42893,LV,QB,NA,FA,Added QB,Sun 4:25 pm @ NO
May 6,Chris Thomas,43249,LV,LB,NA,FA,Added LB,Sun 4:25 pm @ NO
May 6,Terion Stewart,43119,KC,RB,NA,FA,Added RB,Sun 1:00 pm @ Mia
May 6,Tahj Chambers,43104,Ind,LB,,FA,Added LB,Sun 1:00 pm vs Hou
May 6,Noah Whittington,43197,Hou,RB,NA,FA,Added RB,Sun 1:00 pm @ Ind
May 6,Mory Bamba,43216,NYJ,CB,NA,FA,Added CB,Sun 1:00 pm @ Det
May 6,Robert Henry Jr.,42986,Was,RB,NA,FA,Added RB,Sun 1:00 pm vs Sea
May 6,Sean Brown,43192,Den,WR,NA,FA,Added WR,Sun 8:20 pm vs LAR
May 6,Eric Rivers Jr.,42990,TB,WR,NA,FA,Added WR,Sun 4:05 pm vs Min
May 6,Xavier Loyd,43281,KC,WR,NA,FA,Added WR,Sun 1:00 pm @ Mia
May 6,Cam Miller,43186,Car,CB,NA,FA,Added CB,Sun 1:00 pm @ Cle
May 6,Joshua Pitsenberger,43098,Hou,RB,NA,FA,Added RB,Sun 1:00 pm @ Ind
May 6,Chris Freeman,43103,Hou,K,NA,FA,Added K,Sun 1:00 pm @ Ind
May 6,Isaiah Jacobs,43090,GB,RB,NA,FA,Added RB,Thu 8:15 pm vs Atl
May 6,Kendrick Blackshire,43167,NYJ,LB,NA,FA,Added LB,Sun 1:00 pm @ Det
May 6,Mason Reiger,42889,Phi,DE,NA,FA,Added DE,Mon 8:15 pm @ Chi
May 6,Luke Drzewiecki,43056,Bal,K,NA,FA,Added K,Sun 4:25 pm @ Dal
May 6,Ethan Sanchez,43175,SF,K,NA,FA,Added K,Sun 4:05 pm vs Ari
May 6,Louis Moore,43148,Mia,S,NA,FA,Added S,Sun 1:00 pm vs KC
May 6,Cameron Ross,43069,Den,WR,NA,FA,Added WR,Sun 8:20 pm vs LAR
May 6,Quentin Moore,43206,Was,TE,NA,FA,Added TE,Sun 1:00 pm vs Sea
May 6,Donaven McCulley,43147,Mia,WR,NA,FA,Added WR,Sun 1:00 pm vs KC
May 6,Nick Andersen,43151,LAR,S,NA,FA,Added S,Sun 8:20 pm @ Den
May 6,Dominic Zvada,43171,NYG,K,,FA,Added K,Sun 1:00 pm vs Ten
May 6,Treyvhon Saunders,43196,Hou,WR,NA,FA,Added WR,Sun 1:00 pm @ Ind
May 6,West Weeks,43107,Ind,LB,NA,FA,Added LB,Sun 1:00 pm vs Hou
May 6,Kevorian Barnes,43168,NYG,RB,NA,FA,Added RB,Sun 1:00 pm vs Ten
May 6,Jalen Logan-Redding,43223,LAR,DT,NA,FA,Added DT,Sun 8:20 pm @ Den
May 6,Luke Altmyer,42899,Det,QB,NA,FA,Added QB,Sun 1:00 pm vs NYJ
May 6,Colby Humphrey,43024,SF,CB,NA,FA,Added CB,Sun 4:05 pm vs Ari
May 6,Miles Kitselman,43082,Det,TE,NA,FA,Added TE,Sun 1:00 pm vs NYJ
May 6,Jalen Walthall,43193,NYJ,WR,NA,FA,Added WR,Sun 1:00 pm @ Det
May 6,Chris Hilton Jr.,42987,GB,WR,NA,FA,Added WR,Thu 8:15 pm vs Atl
May 6,Marlen Sewell,43282,Chi,S,NA,FA,Added S,Mon 8:15 pm vs Phi
May 6,Noah Short,42991,TB,WR,NA,FA,Added WR,Sun 4:05 pm vs Min
May 6,De'Shawn Rucker,43084,Det,CB,NA,FA,Added CB,Sun 1:00 pm vs NYJ
May 6,Kobe Prentice,43022,NE,WR,NA,FA,Added WR,Sun 1:00 pm @ Jax
May 6,Austin Brown,43108,Ind,S,NA,FA,Added S,Sun 1:00 pm vs Hou
May 6,Romello Brinson,43150,Dal,WR,NA,FA,Added WR,Sun 4:25 pm vs Bal
May 6,Myles Rowser,43010,Sea,S,NA,FA,Added S,Sun 1:00 pm @ Was
May 6,Jordan Crook,43007,Sea,LB,NA,FA,Added LB,Sun 1:00 pm @ Was
May 6,Nikhai Hill-Green,43143,LAR,LB,NA,FA,Added LB,Sun 8:20 pm @ Den
May 6,Will Ferrin,43169,NYJ,K,NA,FA,Added K,Sun 1:00 pm @ Det
May 6,Mitchell Melton,43106,Ind,DE,NA,FA,Added DE,Sun 1:00 pm vs Hou
May 6,David Blay,43154,Phi,DT,NA,FA,Added DT,Mon 8:15 pm @ Chi
May 6,Tony Grimes,42976,Car,CB,NA,FA,Added CB,Sun 1:00 pm @ Cle
May 6,Chase Curtis,43164,NYJ,TE,NA,FA,Added TE,Sun 1:00 pm @ Det
May 6,Haynes King,42904,Car,QB,,FA,Added QB,Sun 1:00 pm @ Cle
May 6,Joseph Manjack,43076,Den,WR,NA,FA,Added WR,Sun 8:20 pm vs LAR
May 6,Tyreak Sapp,43077,Cle,DE,NA,FA,Added DE,Sun 1:00 pm vs Car
May 6,Ken Seals,43111,KC,QB,NA,FA,Added QB,Sun 1:00 pm @ Mia
May 6,Marcus Burke,42975,Ten,WR,NA,FA,Added WR,Sun 1:00 pm @ NYG
May 6,Brent Austin,43064,Den,CB,NA,FA,Added CB,Sun 8:20 pm vs LAR
May 6,Collin Wright,43101,Hou,CB,,FA,Added CB,Sun 1:00 pm @ Ind
May 6,Mark Gronowski,43146,Hou,QB,NA,FA,Added QB,Sun 1:00 pm @ Ind
May 6,Chandler Morris,42883,TB,QB,NA,FA,Added QB,Sun 4:05 pm vs Min
May 6,DeShawn Hanika,43239,Ind,TE,NA,FA,Added TE,Sun 1:00 pm vs Hou
May 6,Lardarius Webb Jr.,43040,Bal,"S,CB",NA,FA,Added S,Sun 4:25 pm @ Dal
May 6,Khalil Jacobs,43278,NE,LB,IR,FA,Added LB,Sun 1:00 pm @ Jax
May 6,Chip Trayanum,43213,NYJ,RB,IR,FA,Added RB,Sun 1:00 pm @ Det
May 6,Fred Davis II,42988,Was,CB,NA,FA,Added CB,Sun 1:00 pm vs Sea
May 6,Marc Stampley II,43011,Sea,S,NA,FA,Added S,Sun 1:00 pm @ Was
May 6,Channing Canada,43153,NE,CB,,FA,Added CB,Sun 1:00 pm @ Jax
May 6,Jaylon Guilbeau,43021,Pit,CB,NA,FA,Added CB,Sun 1:00 pm vs Cin
May 6,Caullin Lacy,43165,NYJ,WR,NA,FA,Added WR,Sun 1:00 pm @ Det
May 6,Daniel Sobkowicz,43195,Hou,WR,NA,FA,Added WR,Sun 1:00 pm @ Ind
May 6,Dasan McCullough,43190,Den,LB,NA,FA,Added LB,Sun 8:20 pm vs LAR
May 6,Eni Falayi,43088,GB,TE,NA,FA,Added TE,Thu 8:15 pm vs Atl
May 6,Sam Scott,43209,NYJ,RB,NA,FA,Added RB,Sun 1:00 pm @ Det
May 6,Jaden Bradley,43092,Was,WR,NA,FA,Added WR,Sun 1:00 pm vs Sea
May 6,DT Sheffield,43158,NYJ,WR,NA,FA,Added WR,Sun 1:00 pm @ Det
May 6,Donovan Branch,43121,KC,LB,NA,FA,Added LB,Sun 1:00 pm @ Mia
May 6,Tyreek Chappell,42908,Min,CB,IR,FA,Added CB,Sun 4:05 pm @ TB
May 6,Deshawn McKnight,42989,TB,DT,IR,FA,Added DT,Sun 4:05 pm vs Min
May 6,Al'zillion Hamilton,43218,LAR,CB,NA,FA,Added CB,Sun 8:20 pm @ Den
May 6,Raylen Sharpe,43102,Ind,WR,NA,FA,Added WR,Sun 1:00 pm vs Hou
May 6,Jack Pyburn,42992,KC,"LB,DE",,FA,Added DE,Sun 1:00 pm @ Mia
May 6,Jonathan Brady,43287,LV,WR,NA,FA,Added WR,Sun 4:25 pm @ NO
May 6,Duce Chestnut,43208,SF,S,NA,FA,Added S,Sun 4:05 pm vs Ari
May 6,Ademola Faleye,43109,TB,TE,NA,FA,Added TE,Sun 4:05 pm vs Min
May 6,Mekhi Mews,43166,NO,WR,NA,FA,Added WR,Sun 4:25 pm vs LV
May 6,Le'Veon Moss,42890,Mia,RB,NA,FA,Added RB,Sun 1:00 pm vs KC
May 6,Payton Zdroik,43220,LAR,DT,NA,FA,Added DT,Sun 8:20 pm @ Den
May 6,Stephen Hall,43095,Hou,CB,NA,FA,Added CB,Sun 1:00 pm @ Ind
May 6,Jake Retzlaff,43004,Sea,QB,NA,FA,Added QB,Sun 1:00 pm @ Was
May 6,Al-Jay Henderson,43110,NYJ,RB,NA,FA,Added RB,Sun 1:00 pm @ Det
May 6,Taurean York,42888,Den,LB,NA,FA,Added LB,Sun 8:20 pm vs LAR
May 6,Rene Konga,43145,Mia,DT,IR,FA,Added DT,Sun 1:00 pm vs KC
May 6,Dane Key,43188,Den,WR,NA,FA,Added WR,Sun 8:20 pm vs LAR
May 6,Aidan Keanaaina,43191,Det,DT,NA,FA,Added DT,Sun 1:00 pm vs NYJ
May 6,Malik Spencer,43202,Was,S,NA,FA,Added S,Sun 1:00 pm vs Sea
May 6,Tanner Arkin,43152,NE,TE,,FA,Added TE,Sun 1:00 pm @ Jax
May 6,Jerry Wilson,42943,LAC,CB,NA,FA,Added CB,Sun 1:00 pm @ Buf
May 6,Javin Wright,43099,TB,LB,NA,FA,Added LB,Sun 4:05 pm vs Min
May 6,Nyzier Fourqurean,43224,LAR,CB,NA,FA,Added CB,Sun 8:20 pm @ Den
May 6,Aamaris Brown,43080,Det,CB,NA,FA,Added CB,Sun 1:00 pm vs NYJ
May 6,Anquin Barnes Jr.,43214,NYG,DT,NA,FA,Added DT,Sun 1:00 pm vs Ten
May 6,Isiah King,43288,Phi,LB,NA,FA,Added LB,Mon 8:15 pm @ Chi
May 6,Jalen McMurray,42993,Ten,CB,NA,FA,Added CB,Sun 1:00 pm @ NYG
May 6,Jaxson Moi,43207,LAR,DT,NA,FA,Added DT,Sun 8:20 pm @ Den
May 6,Sabastian Harsh,43194,Hou,DE,,FA,Added DE,Sun 1:00 pm @ Ind
May 6,Cam Ball,43105,Ind,DT,NA,FA,Added DT,Sun 1:00 pm vs Hou
May 6,Aaron Hall,43020,Car,DT,,FA,Added DT,Sun 1:00 pm @ Cle
May 5,Kaleb Elarms-Orr,42748,Buf,LB,,FA,Added LB,Sun 1:00 pm vs LAC
May 5,Wade Woodaz,42745,Hou,LB,,FA,Added LB,Sun 1:00 pm @ Ind
May 5,Kyle Louis,42760,Mia,"LB,S",IR,FA,Added LB,Sun 1:00 pm vs KC
May 5,David Bailey,42624,NYJ,"LB,DE",,FA,Added LB,Sun 1:00 pm @ Det
May 5,Devin Pringle,43032,Chi,CB,NA,FA,Added CB,Mon 8:15 pm vs Phi
May 5,Maximus Pulley,43211,LAR,S,,FA,Added S,Sun 8:20 pm @ Den
May 5,Eric Gentry,43042,Cin,LB,NA,FA,Added LB,Sun 1:00 pm @ Pit
May 5,Zelmar Vedder,43122,KC,CB,NA,FA,Added CB,Sun 1:00 pm @ Mia
May 5,Derrick Moore,42666,Det,DE,,FA,Added DE,Sun 1:00 pm vs NYJ
May 5,Bobby Jamison-Travis,42808,NYG,DT,,FA,Added DT,Sun 1:00 pm vs Ten
May 5,Jahmeer Carter,42931,LAC,DE,NA,FA,Added DE,Sun 1:00 pm @ Buf
May 5,Nadame Tucker,42891,Cle,"LB,DE",NA,FA,Added DE,Sun 1:00 pm vs Car
May 5,Nadame Tucker,42891,Cle,"LB,DE",NA,FA,Added LB,Sun 1:00 pm vs Car
May 5,Karon Prunty,42783,NE,CB,,FA,Added CB,Sun 1:00 pm @ Jax
May 5,Miles Scott,42868,Den,S,NA,FA,Added S,Sun 8:20 pm vs LAR
May 5,Zion Young,42667,Bal,"LB,DE",Q,FA,Added DE,Sun 4:25 pm @ Dal
May 5,Zion Young,42667,Bal,"LB,DE",Q,FA,Added LB,Sun 4:25 pm @ Dal
May 5,Carlos Allen Jr.,42997,Atl,DT,NA,FA,Added DT,Thu 8:15 pm @ GB
May 5,Uar Bernard,42873,Phi,DT,NA,FA,Added DT,Mon 8:15 pm @ Chi
May 5,Gabriel Plascencia,43025,Chi,K,NA,FA,Added K,Mon 8:15 pm vs Phi
May 5,Eddie Walls III,43141,LAR,"LB,DE",IR,FA,Added DE,Sun 8:20 pm @ Den
May 5,Eddie Walls III,43141,LAR,"LB,DE",IR,FA,Added LB,Sun 8:20 pm @ Den
May 5,Marvin Jones Jr.,43006,Was,"LB,DE",NA,FA,Added DE,Sun 1:00 pm vs Sea
May 5,Marvin Jones Jr.,43006,Was,"LB,DE",NA,FA,Added LB,Sun 1:00 pm vs Sea
May 5,Malachi Lawrence,42645,Dal,"LB,DE",,FA,Added DE,Sun 4:25 pm vs Bal
May 5,Malachi Lawrence,42645,Dal,"LB,DE",,FA,Added LB,Sun 4:25 pm vs Bal
May 5,Jack Dingle,43049,Cin,LB,NA,FA,Added LB,Sun 1:00 pm @ Pit
May 5,Jack Velling,43178,Atl,TE,NA,FA,Added TE,Thu 8:15 pm @ GB
May 5,Harold Perkins Jr.,42837,Atl,LB,,FA,Added LB,Thu 8:15 pm @ GB
May 5,Christen Miller,42664,NO,DT,Q,FA,Added DT,Sun 4:25 pm vs LV
May 5,Max Llewellyn,42860,Mia,DE,NA,FA,Added DE,Sun 1:00 pm vs KC
May 5,Noah Thomas,43033,Cin,WR,NA,FA,Added WR,Sun 1:00 pm @ Pit
May 5,Jake Golday,42673,Min,LB,Q,FA,Added LB,Sun 4:05 pm @ TB
May 5,CJ Allen,42675,Ind,LB,,FA,Added LB,Sun 1:00 pm vs Hou
May 5,Ja'Mori Maclin,43013,Buf,WR,NA,FA,Added WR,Sun 1:00 pm vs LAC
May 5,Zane Durant,42770,Buf,"DT,DE",IR-R,FA,Added DE,Sun 1:00 pm vs LAC
May 5,Zane Durant,42770,Buf,"DT,DE",IR-R,FA,Added DT,Sun 1:00 pm vs LAC
May 5,Max Bredeson,42799,Min,RB,,FA,Added RB,Sun 4:05 pm @ TB
May 5,Kole Wilson,43066,Cle,WR,NA,FA,Added WR,Sun 1:00 pm vs Car
May 5,Bud Clark,42686,Sea,S,IR,FA,Added S,Sun 1:00 pm @ Was
May 5,Wesley Williams,42741,Jax,DE,,FA,Added DE,Sun 1:00 pm vs NE
May 5,KC Eziomume,43028,Chi,CB,NA,FA,Added CB,Mon 8:15 pm vs Phi
May 5,Tim Keenan III,42854,LV,DT,NA,FA,Added DT,Sun 4:25 pm @ NO
May 5,Romello Height,42692,SF,"LB,DE",Q,FA,Added DE,Sun 4:05 pm vs Ari
May 5,Romello Height,42692,SF,"LB,DE",Q,FA,Added LB,Sun 4:05 pm vs Ari
May 5,George Gumbs Jr.,42786,Ind,DE,,FA,Added DE,Sun 1:00 pm vs Hou
May 5,Daylan Carnell,43037,Pit,LB,NA,FA,Added LB,Sun 1:00 pm vs Cin
May 5,Namdi Obiazor,42834,NE,LB,,FA,Added LB,Sun 1:00 pm @ Jax
May 5,Jeffrey M'ba,43100,Was,"DT,DE",NA,FA,Added DE,Sun 1:00 pm vs Sea
May 5,Isaiah Nwokobia,43046,Cin,S,NA,FA,Added S,Sun 1:00 pm @ Pit
May 5,Davon Booth,43060,Ind,RB,NA,FA,Added RB,Sun 1:00 pm vs Hou
May 5,Prince Dorbah,43019,Buf,"LB,DE",NA,FA,Added DE,Sun 1:00 pm vs LAC
May 5,Prince Dorbah,43019,Buf,"LB,DE",NA,FA,Added LB,Sun 1:00 pm vs LAC
May 5,Anthony Hill Jr.,42682,Ten,LB,,FA,Added LB,Sun 1:00 pm @ NYG
May 5,Treydan Stukes,42660,LV,"S,CB",Q,FA,Added CB,Sun 4:25 pm @ NO
May 5,Joshua Josephs,42784,Was,"DL,LB,DE",,FA,Added DE,Sun 1:00 pm vs Sea
May 5,Joshua Josephs,42784,Was,"DL,LB,DE",,FA,Added DL,Sun 1:00 pm vs Sea
May 5,Karson Sharar,42805,Ari,LB,,FA,Added LB,Sun 4:05 pm @ SF
May 5,Domonique Orange,42704,Min,DT,,FA,Added DT,Sun 4:05 pm @ TB
May 5,Lorenzo Styles Jr.,42800,NO,S,IR,FA,Added S,Sun 4:25 pm vs LV
May 5,Logan Fano,42894,Cle,DE,NA,FA,Added DE,Sun 1:00 pm vs Car
May 5,Gracen Halton,42729,SF,"DT,DE",,FA,Added DE,Sun 4:05 pm vs Ari
May 5,Gracen Halton,42729,SF,"DT,DE",,FA,Added DT,Sun 4:05 pm vs Ari
May 5,Darrell Jackson Jr.,42725,NYJ,DT,,FA,Added DT,Sun 1:00 pm @ Det
May 5,Josh Kattus,43058,Cin,TE,NA,FA,Added TE,Sun 1:00 pm @ Pit
May 5,CJ Nunnally IV,43179,Atl,DE,NA,FA,Added DE,Thu 8:15 pm @ GB
May 5,Chandler Rivers,42776,Bal,CB,,FA,Added CB,Sun 4:25 pm @ Dal
May 5,Tyre West,42844,Det,DE,NA,FA,Added DE,Sun 1:00 pm vs NYJ
May 5,Kayden McDonald,42658,Hou,DT,IR,FA,Added DT,Sun 1:00 pm @ Ind
May 5,TJ Parker,42657,Buf,"LB,DE",,FA,Added DE,Sun 1:00 pm vs LAC
May 5,TJ Parker,42657,Buf,"LB,DE",,FA,Added LB,Sun 1:00 pm vs LAC
May 5,Rayshaun Benny,42872,Bal,"DT,DE",NA,FA,Added DE,Sun 4:25 pm @ Dal
May 5,Rayshaun Benny,42872,Bal,"DT,DE",NA,FA,Added DT,Sun 4:25 pm @ Dal
May 5,TJ Harden,43051,Sea,RB,NA,FA,Added RB,Sun 1:00 pm @ Was
May 5,T.J. Bollers,42962,Jax,DT,NA,FA,Added DT,Sun 1:00 pm vs NE
May 5,Quindarius Dunnigan,42958,Jax,DE,NA,FA,Added DE,Sun 1:00 pm vs NE
May 5,Khordae Sydnor,43065,Cle,DE,NA,FA,Added DE,Sun 1:00 pm vs Car
May 5,Jimmy Rolder,42740,Det,LB,,FA,Added LB,Sun 1:00 pm vs NYJ
May 5,Jack Strand,42898,Atl,QB,,FA,Added QB,Thu 8:15 pm @ GB
May 5,Wesley Bailey,43137,LAR,"LB,DE",,FA,Added DE,Sun 8:20 pm @ Den
May 5,Wesley Bailey,43137,LAR,"LB,DE",,FA,Added LB,Sun 8:20 pm @ Den
May 5,Red Murdock,42879,Den,LB,NA,FA,Added LB,Sun 8:20 pm vs LAR
May 5,Kevin Jobity Jr.,43144,Pit,DT,,FA,Added DT,Sun 1:00 pm vs Cin
May 5,Chris McClellan,42699,GB,DT,,FA,Added DT,Thu 8:15 pm vs Atl
May 5,Monkell Goodwine,42915,Min,DT,NA,FA,Added DT,Sun 4:05 pm @ TB
May 5,Jerand Bradley,42936,LAC,TE,NA,FA,Added TE,Sun 1:00 pm @ Buf
May 5,Hayden Large,43027,Chi,TE,IR,FA,Added TE,Mon 8:15 pm vs Phi
May 5,AJ Haulcy,42700,Ind,S,,FA,Added S,Sun 1:00 pm vs Hou
May 5,Anterio Thompson,42830,Atl,DT,NFI-R,FA,Added DT,Thu 8:15 pm @ GB
May 5,Jackie Marshall,42806,Ten,DT,,FA,Added DT,Sun 1:00 pm @ NYG
May 5,Terry Webb,42928,LAC,DT,NA,FA,Added DT,Sun 1:00 pm @ Buf
May 5,DeMonte Capehart,42766,TB,DT,,FA,Added DT,Sun 4:05 pm vs Min
May 5,Skyler Gill-Howard,42827,Det,DT,,FA,Added DT,Sun 1:00 pm vs NYJ
May 5,Jacob Rodriguez,42665,Mia,LB,,FA,Added LB,Sun 1:00 pm vs KC
May 5,Jadon Canady,42731,KC,CB,,FA,Added CB,Sun 1:00 pm @ Mia
May 5,Devan Boykin,43043,Pit,CB,NA,FA,Added CB,Sun 1:00 pm vs Cin
May 5,Jack Kelly,42815,NYG,LB,,FA,Added LB,Sun 1:00 pm vs Ten
May 5,Jaishawn Barham,42714,Dal,"LB,DE",,FA,Added DE,Sun 4:25 pm vs Bal
May 5,Jaishawn Barham,42714,Dal,"LB,DE",,FA,Added LB,Sun 4:25 pm vs Bal
May 5,Josiah Trotter,42668,TB,LB,Q,FA,Added LB,Sun 4:05 pm vs Min
